timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-09-20,0.7600,0.7600,0.7200,0.7490,7.4900,124278,0.0000,1.0000
2017-09-19,0.8200,0.8560,0.7011,0.7797,7.7970,403902,0.0000,1.0000
2017-09-18,0.8000,0.8721,0.7700,0.8070,8.0700,358541,0.0000,1.0000
2017-09-15,0.7740,0.8099,0.7500,0.7890,7.8900,185084,0.0000,1.0000
2017-09-14,0.8110,0.8530,0.7511,0.8000,8.0000,205900,0.0000,1.0000
2017-09-13,0.8200,0.8980,0.8100,0.8300,8.3000,272455,0.0000,1.0000
2017-09-12,0.8492,0.8799,0.8273,0.8321,8.3210,146187,0.0000,1.0000
2017-09-11,0.8400,0.9300,0.7926,0.8492,8.4920,455427,0.0000,1.0000
2017-09-08,0.8730,0.8730,0.8391,0.8430,8.4300,149418,0.0000,1.0000
2017-09-07,0.8380,0.9500,0.8300,0.8725,8.7250,717297,0.0000,1.0000
2017-09-06,0.8790,0.9090,0.7678,0.8197,8.1970,640630,0.0000,1.0000
2017-09-05,0.7258,1.0800,0.7200,0.9200,9.2000,3478993,0.0000,1.0000
2017-09-01,0.7500,0.7790,0.6671,0.7200,7.2000,301654,0.0000,1.0000
2017-08-31,0.8610,0.9000,0.7500,0.7862,7.8620,453640,0.0000,1.0000
2017-08-30,0.8200,0.9888,0.8200,0.8210,8.2100,582452,0.0000,1.0000
2017-08-29,0.9500,0.9500,0.8103,0.8400,8.4000,585038,0.0000,1.0000
2017-08-28,0.9800,1.1500,0.8110,0.9500,9.5000,3027662,0.0000,1.0000
2017-08-25,0.6150,1.2500,0.6150,0.9927,9.9270,6173807,0.0000,1.0000
2017-08-24,0.6350,0.6585,0.6008,0.6350,6.3500,57932,0.0000,1.0000
2017-08-23,0.6700,0.6700,0.6200,0.6481,6.4810,86140,0.0000,1.0000
2017-08-22,0.6850,0.6850,0.6251,0.6500,6.5000,195652,0.0000,1.0000
2017-08-21,0.6615,0.7600,0.6000,0.7100,7.1000,237381,0.0000,1.0000
2017-08-18,0.5800,0.7100,0.5707,0.6300,6.3000,413785,0.0000,1.0000
2017-08-17,0.5700,0.6246,0.5700,0.5800,5.8000,64327,0.0000,1.0000
2017-08-16,0.6400,0.6500,0.5720,0.5720,5.7200,170847,0.0000,1.0000
2017-08-15,0.6300,0.8300,0.6100,0.6200,6.2000,1099844,0.0000,1.0000
2017-08-14,0.5700,0.5790,0.5101,0.5700,5.7000,117542,0.0000,1.0000
2017-08-11,0.5572,0.5793,0.5102,0.5300,5.3000,87771,0.0000,1.0000
2017-08-10,0.6100,0.6100,0.5500,0.5572,5.5720,181341,0.0000,1.0000
2017-08-09,0.5621,0.5990,0.5530,0.5800,5.8000,107683,0.0000,1.0000
2017-08-08,0.5710,0.6240,0.5600,0.5621,5.6210,201325,0.0000,1.0000
2017-08-07,0.6070,0.6070,0.5501,0.5900,5.9000,154349,0.0000,1.0000
2017-08-04,0.5700,0.6700,0.5500,0.6070,6.0700,502371,0.0000,1.0000
2017-08-03,0.5510,0.6000,0.5410,0.5700,5.7000,108398,0.0000,1.0000
2017-08-02,0.6346,0.6346,0.5305,0.5510,5.5100,237056,0.0000,1.0000
2017-08-01,0.6400,0.6400,0.6100,0.6247,6.2470,67498,0.0000,1.0000
2017-07-31,0.6350,0.6600,0.6010,0.6400,6.4000,175811,0.0000,1.0000
2017-07-28,0.6500,0.7800,0.6200,0.6350,6.3500,523668,0.0000,1.0000
2017-07-27,0.6500,0.6825,0.6311,0.6370,6.3700,112501,0.0000,1.0000
2017-07-26,0.7011,0.7293,0.6500,0.6500,6.5000,196791,0.0000,1.0000
2017-07-25,0.7450,0.7510,0.6500,0.6851,6.8510,160789,0.0000,1.0000
2017-07-24,0.7990,0.8300,0.7510,0.7525,7.5250,327195,0.0000,1.0000
2017-07-21,0.7600,0.8200,0.7500,0.7600,7.6000,358129,0.0000,1.0000
2017-07-20,0.7730,0.8700,0.7525,0.7602,7.6020,529266,0.0000,1.0000
2017-07-19,0.7470,0.9000,0.7210,0.7725,7.7250,366214,0.0000,1.0000
2017-07-18,0.8100,0.8119,0.7240,0.7700,7.7000,374596,0.0000,1.0000
2017-07-17,0.9620,1.0000,0.7601,0.8199,8.1990,853110,0.0000,1.0000
2017-07-14,1.0200,1.0200,0.9701,0.9831,9.8310,190704,0.0000,1.0000
2017-07-13,1.1000,1.1000,0.9600,1.0311,10.3110,446439,0.0000,1.0000
2017-07-12,1.1000,1.2390,1.0450,1.0900,10.9000,600461,0.0000,1.0000
2017-07-11,1.0400,1.1900,1.0300,1.1100,11.1000,542684,0.0000,1.0000
2017-07-10,1.2300,1.4700,1.0200,1.0394,10.3940,2117945,0.0000,1.0000
2017-07-07,1.0900,1.2500,1.0300,1.1700,11.7000,1134239,0.0000,1.0000
2017-07-06,1.4200,1.4900,1.2200,1.2500,12.5000,2049416,0.0000,1.0000
2017-07-05,1.6500,2.3500,1.5300,1.6800,16.8000,22381237,0.0000,1.0000
2017-07-03,0.6600,1.3700,0.6000,1.2700,12.7000,7814437,0.0000,1.0000
2017-06-30,0.5000,0.5000,0.4700,0.4880,4.8800,110524,0.0000,1.0000
2017-06-29,0.4999,0.5100,0.4630,0.5000,5.0000,260047,0.0000,1.0000
2017-06-28,0.5000,0.5000,0.4705,0.4850,4.8500,157501,0.0000,1.0000
2017-06-27,0.5172,0.5400,0.4900,0.4915,4.9150,264880,0.0000,1.0000
2017-06-26,0.5400,0.5400,0.4850,0.4926,4.9260,203176,0.0000,1.0000
2017-06-23,0.5500,0.5600,0.4815,0.5300,5.3000,232526,0.0000,1.0000
2017-06-22,0.4900,0.5600,0.4725,0.5400,5.4000,241059,0.0000,1.0000
2017-06-21,0.5000,0.5148,0.4710,0.4899,4.8990,86164,0.0000,1.0000
2017-06-20,0.5500,0.5500,0.4652,0.4820,4.8200,188019,0.0000,1.0000
2017-06-19,0.5300,0.6199,0.5200,0.5210,5.2100,551986,0.0000,1.0000
2017-06-16,0.4870,0.5210,0.4701,0.4900,4.9000,146391,0.0000,1.0000
2017-06-15,0.5100,0.5350,0.4500,0.5090,5.0900,100391,0.0000,1.0000
2017-06-14,0.5000,0.6900,0.5000,0.5391,5.3910,567993,0.0000,1.0000
2017-06-13,0.4900,0.5000,0.4500,0.4700,4.7000,44432,0.0000,1.0000
2017-06-12,0.5145,0.5145,0.4670,0.4850,4.8500,28912,0.0000,1.0000
2017-06-09,0.4950,0.5279,0.4700,0.4900,4.9000,88342,0.0000,1.0000
2017-06-08,0.5260,0.5500,0.4900,0.5000,5.0000,52082,0.0000,1.0000
2017-06-07,0.4760,0.6000,0.4701,0.5010,5.0100,439675,0.0000,1.0000
2017-06-06,0.5900,0.5900,0.4600,0.4900,4.9000,187053,0.0000,1.0000
2017-06-05,0.5200,0.5900,0.5000,0.5650,5.6500,161754,0.0000,1.0000
2017-06-02,0.5300,0.5500,0.4801,0.5145,5.1450,47608,0.0000,1.0000
2017-06-01,0.6100,0.6100,0.4900,0.5528,5.5280,119768,0.0000,1.0000
2017-05-31,0.4100,0.5700,0.4100,0.5699,5.6990,184818,0.0000,1.0000
2017-05-30,0.4650,0.4650,0.4032,0.4252,4.2520,127148,0.0000,1.0000
2017-05-26,0.5200,0.5600,0.4510,0.4803,4.8030,59304,0.0000,1.0000
2017-05-25,0.5284,0.5499,0.5100,0.5212,5.2120,99188,0.0000,1.0000
2017-05-24,0.5801,0.6100,0.5208,0.5592,5.5920,113324,0.0000,1.0000
2017-05-23,0.5800,0.6000,0.5800,0.5898,5.8980,101260,0.0000,1.0000
2017-05-22,0.6300,0.6600,0.5500,0.5850,5.8500,131725,0.0000,1.0000
2017-05-19,0.6300,0.6500,0.5500,0.6384,6.3840,342346,0.0000,1.0000
2017-05-18,0.6400,0.6591,0.6200,0.6200,6.2000,85144,0.0000,1.0000
2017-05-17,0.6502,0.6900,0.6029,0.6501,6.5010,135751,0.0000,1.0000
2017-05-16,0.7200,0.7200,0.6401,0.6683,6.6830,157298,0.0000,1.0000
2017-05-15,0.7267,0.7267,0.6700,0.7200,7.2000,145226,0.0000,1.0000
2017-05-12,0.6802,0.7150,0.6301,0.6925,6.9250,211745,0.0000,1.0000
2017-05-11,0.7005,0.7455,0.6313,0.6802,6.8020,163448,0.0000,1.0000
2017-05-10,0.7500,0.7500,0.7000,0.7300,7.3000,91036,0.0000,1.0000
2017-05-09,0.7500,0.7700,0.7020,0.7500,7.5000,116836,0.0000,1.0000
2017-05-08,0.7200,0.7229,0.6900,0.7100,7.1000,129361,0.0000,1.0000
2017-05-05,0.7350,0.7556,0.6800,0.6925,6.9250,162170,0.0000,1.0000
2017-05-04,0.7700,0.8085,0.7101,0.7701,7.7010,492543,0.0000,1.0000
2017-05-03,0.8295,0.9800,0.7500,0.8000,8.0000,486449,0.0000,1.0000
2017-05-02,0.8300,0.8998,0.7600,0.7900,7.9000,193517,0.0000,1.0000
2017-05-01,1.0300,1.1500,0.7800,0.8276,8.2764,1173471,0.0000,1.0000
2017-04-28,0.6500,1.2400,0.6500,1.0100,10.1000,3306665,0.0000,1.0000
2017-04-27,0.7489,0.7489,0.6506,0.6600,6.6000,73773,0.0000,1.0000
2017-04-26,0.6447,0.8292,0.6059,0.7600,7.6000,172761,0.0000,1.0000
2017-04-25,0.7100,0.7402,0.6301,0.6725,6.7250,157062,0.0000,1.0000
2017-04-24,0.7650,0.7980,0.7400,0.7400,7.4000,54401,0.0000,1.0000
2017-04-21,0.7460,0.8300,0.7400,0.7627,7.6270,86292,0.0000,1.0000
2017-04-20,0.8300,0.8300,0.7500,0.7598,7.5980,74518,0.0000,1.0000
2017-04-19,0.9000,0.9500,0.7812,0.7901,7.9010,314896,0.0000,1.0000
2017-04-18,1.0100,1.0500,0.9600,0.9600,9.6000,142833,0.0000,1.0000
2017-04-17,1.1000,1.1070,1.0300,1.0362,10.3620,108573,0.0000,1.0000
2017-04-13,1.0900,1.1500,1.0700,1.1000,11.0000,108200,0.0000,1.0000
2017-04-12,1.1200,1.3300,1.0400,1.1200,11.2000,896037,0.0000,1.0000
2017-04-11,1.1500,1.1535,1.1000,1.1200,11.2000,67206,0.0000,1.0000
2017-04-10,1.1600,1.1700,1.1000,1.1600,11.6000,129185,0.0000,1.0000
2017-04-07,1.1500,1.1900,1.1000,1.1500,11.5000,128485,0.0000,1.0000
2017-04-06,1.2200,1.2600,1.1100,1.1700,11.7000,268677,0.0000,1.0000
2017-04-05,1.3500,1.6700,1.1200,1.1601,11.6010,1597089,0.0000,1.0000
2017-04-04,1.1200,1.3000,1.1000,1.1000,11.0000,114240,0.0000,1.0000
2017-04-03,1.1900,1.2102,1.1200,1.1200,11.2000,49169,0.0000,1.0000
2017-03-31,1.3400,1.3400,1.1800,1.2000,12.0000,67793,0.0000,1.0000
2017-03-30,1.3000,1.3000,1.2200,1.2800,12.8000,113138,0.0000,1.0000
2017-03-29,1.1500,1.3100,1.1500,1.2700,12.7000,94176,0.0000,1.0000
2017-03-28,1.1900,1.2000,1.1500,1.1700,11.7000,56867,0.0000,1.0000
2017-03-27,1.1200,1.2400,1.1200,1.1700,11.7000,159780,0.0000,1.0000
2017-03-24,1.3200,1.3200,1.2900,1.3000,13.0000,19857,0.0000,1.0000
2017-03-23,1.3880,1.3880,1.3100,1.3100,13.1000,12814,0.0000,1.0000
2017-03-22,1.4100,1.4100,1.3100,1.3300,13.3000,15509,0.0000,1.0000
2017-03-21,1.3300,1.4000,1.3100,1.3500,13.5000,48943,0.0000,1.0000
2017-03-20,1.3155,1.3300,1.2900,1.3201,13.2010,24071,0.0000,1.0000
2017-03-17,1.3800,1.3800,1.2900,1.2900,12.9000,53429,0.0000,1.0000
2017-03-16,1.3300,1.4100,1.3000,1.3100,13.1000,30351,0.0000,1.0000
2017-03-15,1.3800,1.4300,1.3300,1.3300,13.3000,41223,0.0000,1.0000
2017-03-14,1.3670,1.4600,1.3400,1.3750,13.7500,14247,0.0000,1.0000
2017-03-13,1.4200,1.4200,1.3210,1.4100,14.1000,69644,0.0000,1.0000
2017-03-10,1.3900,1.3900,1.3500,1.3500,13.5000,24523,0.0000,1.0000
2017-03-09,1.3900,1.4300,1.3708,1.3900,13.9000,23586,0.0000,1.0000
2017-03-08,1.3501,1.4300,1.3300,1.3800,13.8000,39008,0.0000,1.0000
2017-03-07,1.4600,1.4600,1.3000,1.3800,13.8000,40023,0.0000,1.0000
2017-03-06,1.3000,1.4300,1.3000,1.4300,14.3000,38640,0.0000,1.0000
2017-03-03,1.3700,1.4323,1.3000,1.3000,13.0000,45598,0.0000,1.0000
2017-03-02,1.4900,1.5000,1.3500,1.3700,13.7000,75945,0.0000,1.0000
2017-03-01,1.4500,1.5000,1.4100,1.4600,14.6000,66848,0.0000,1.0000
2017-02-28,1.4400,1.5400,1.4200,1.4500,14.5000,79972,0.0000,1.0000
2017-02-27,1.4700,1.4700,1.4200,1.4400,14.4000,58254,0.0000,1.0000
2017-02-24,1.4500,1.5028,1.4200,1.4500,14.5000,47214,0.0000,1.0000
2017-02-23,1.5200,1.5559,1.4600,1.4700,14.7000,38562,0.0000,1.0000
2017-02-22,1.6200,1.6400,1.5100,1.5300,15.3000,129903,0.0000,1.0000
2017-02-21,1.7300,1.7300,1.6000,1.6400,16.4000,72731,0.0000,1.0000
2017-02-17,1.7129,1.7700,1.6700,1.7100,17.1000,31514,0.0000,1.0000
2017-02-16,1.7800,1.7800,1.7000,1.7100,17.1000,40310,0.0000,1.0000
2017-02-15,1.7200,1.8202,1.7000,1.7400,17.4000,62863,0.0000,1.0000
2017-02-14,1.6800,1.8200,1.6500,1.7200,17.2000,153347,0.0000,1.0000
2017-02-13,1.6900,1.7700,1.6601,1.7000,17.0000,36911,0.0000,1.0000
2017-02-10,1.8000,1.8800,1.6908,1.7500,17.5000,105074,0.0000,1.0000
2017-02-09,1.7270,1.8500,1.6500,1.8000,18.0000,143685,0.0000,1.0000
2017-02-08,1.6800,1.7500,1.6500,1.6900,16.9000,54175,0.0000,1.0000
2017-02-07,1.6500,1.7800,1.6000,1.6700,16.7000,87382,0.0000,1.0000
2017-02-06,1.7300,1.7499,1.6300,1.6700,16.7000,47019,0.0000,1.0000
2017-02-03,1.9500,1.9500,1.6500,1.7126,17.1260,67851,0.0000,1.0000
2017-02-02,1.7400,1.9700,1.6039,1.9100,19.1000,222811,0.0000,1.0000
2017-02-01,1.6000,1.7500,1.5000,1.7300,17.3000,171993,0.0000,1.0000
2017-01-31,1.6700,1.7599,1.5800,1.6100,16.1000,71489,0.0000,1.0000
2017-01-30,1.9600,2.0000,1.6500,1.6700,16.7000,105152,0.0000,1.0000
2017-01-27,2.3400,2.3982,1.8610,1.9000,19.0000,556113,0.0000,1.0000
2017-01-26,1.7000,2.9500,1.7000,2.1600,21.6000,2723226,0.0000,1.0000
2017-01-25,1.5286,1.6599,1.5041,1.5900,15.9000,60173,0.0000,1.0000
2017-01-24,1.4176,1.7200,1.3800,1.5200,15.2000,273967,0.0000,1.0000
2017-01-23,1.4200,1.5394,1.3500,1.4500,14.5000,72799,0.0000,1.0000
2017-01-20,1.4200,1.6658,1.4000,1.4400,14.4000,209491,0.0000,1.0000
2017-01-19,1.3600,1.5500,1.3600,1.4100,14.1000,201853,0.0000,1.0000
2017-01-18,1.3300,1.3799,1.3274,1.3499,13.4990,16161,0.0000,1.0000
2017-01-17,1.3700,1.4002,1.2500,1.3200,13.2000,70396,0.0000,1.0000
2017-01-13,1.4000,1.4820,1.3800,1.3899,13.8990,49241,0.0000,1.0000
2017-01-12,1.3000,1.6099,1.3000,1.3775,13.7750,387973,0.0000,1.0000
2017-01-11,1.4100,1.4164,1.3200,1.3200,13.2000,93513,0.0000,1.0000
2017-01-10,1.4800,1.5690,1.3200,1.3900,13.9000,67397,0.0000,1.0000
2017-01-09,1.6100,1.6101,1.3800,1.4200,14.2000,139395,0.0000,1.0000
2017-01-06,1.7800,1.8500,1.5500,1.6100,16.1000,101170,0.0000,1.0000
2017-01-05,1.8000,1.8200,1.6000,1.7100,17.1000,93812,0.0000,1.0000
2017-01-04,1.7300,1.8500,1.6100,1.6300,16.3000,95285,0.0000,1.0000
2017-01-03,1.8200,1.8200,1.5100,1.7500,17.5000,118596,0.0000,1.0000
2016-12-30,1.7800,1.8500,1.6300,1.7500,17.5000,72260,0.0000,1.0000
2016-12-29,2.1200,2.1358,1.6617,1.7085,17.0850,228603,0.0000,1.0000
2016-12-28,1.2600,3.5100,1.1500,2.1533,21.5330,1235561,0.0000,1.0000
2016-12-27,1.3977,1.4000,1.1500,1.2200,12.2000,132797,0.0000,1.0000
2016-12-23,1.4600,1.4700,1.3400,1.4000,14.0000,51753,0.0000,1.0000
2016-12-22,1.5300,1.5370,1.4610,1.4800,14.8000,15212,0.0000,1.0000
2016-12-21,1.6200,1.6200,1.4600,1.4600,14.6000,19212,0.0000,1.0000
2016-12-20,1.4100,1.6400,1.3200,1.6200,16.2000,41209,0.0000,1.0000
2016-12-19,1.5991,1.6100,1.4000,1.4100,14.1000,45146,0.0000,1.0000
2016-12-16,1.6000,1.6900,1.4600,1.5900,15.9000,47225,0.0000,1.0000
2016-12-15,1.7000,1.8100,1.5100,1.6100,16.1000,134294,0.0000,1.0000
2016-12-14,1.6100,1.7700,1.3700,1.7000,17.0000,140780,0.0000,1.0000
2016-12-13,1.7028,1.7028,1.6000,1.6400,16.4000,11560,0.0000,1.0000
2016-12-12,1.5142,1.6935,1.5000,1.6300,16.3000,13472,0.0000,1.0000
2016-12-09,1.5200,1.5299,1.5000,1.5200,15.2000,34121,0.0000,1.0000
2016-12-08,1.5900,1.6175,1.5200,1.5375,15.3750,11239,0.0000,1.0000
2016-12-07,1.6900,1.7200,1.5010,1.6000,16.0000,59421,0.0000,1.0000
2016-12-06,1.6300,1.7000,1.6000,1.6500,16.5000,74136,0.0000,1.0000
2016-12-05,1.7100,1.7100,1.5300,1.5900,15.9000,19788,0.0000,1.0000
2016-12-02,1.4573,1.7300,1.3800,1.6700,16.7000,62457,0.0000,1.0000
2016-12-01,1.4600,1.4900,1.3700,1.4201,14.2010,18548,0.0000,1.0000
2016-11-30,1.7000,2.0500,1.4600,1.4600,14.6000,94966,0.0000,1.0000
2016-11-29,1.4500,1.7000,1.3500,1.6800,16.8000,70877,0.0000,1.0000
2016-11-28,1.3900,1.5000,1.3600,1.4000,14.0000,38203,0.0000,1.0000
2016-11-25,1.4633,1.4633,1.3316,1.4000,14.0000,12433,0.0000,1.0000
2016-11-23,1.4800,1.6000,1.2500,1.4244,14.2440,82452,0.0000,1.0000
2016-11-22,1.2500,1.3853,1.2500,1.3301,13.3010,4649,0.0000,1.0000
2016-11-21,1.4200,1.5700,1.2200,1.2550,12.5500,26579,0.0000,1.0000
2016-11-18,1.5800,1.6500,1.4000,1.4974,14.9740,57209,0.0000,1.0000
2016-11-17,1.4100,1.6000,1.3451,1.6000,16.0000,28883,0.0000,1.0000
2016-11-16,1.6000,1.6000,1.3300,1.4100,14.1000,50002,0.0000,1.0000
2016-11-15,1.0736,1.4990,1.0000,1.4950,14.9500,101471,0.0000,1.0000
2016-11-14,1.0400,1.0566,1.0400,1.0510,10.5100,3630,0.0000,1.0000
2016-11-11,1.0400,1.0460,1.0200,1.0400,10.4000,6233,0.0000,1.0000
2016-11-10,1.0132,1.0600,0.9500,1.0600,10.6000,4063,0.0000,1.0000
2016-11-09,1.0900,1.1000,1.0800,1.1000,11.0000,3042,0.0000,1.0000
2016-11-08,1.1473,1.1473,1.1000,1.1200,11.2000,10063,0.0000,1.0000
2016-11-07,1.1500,1.1500,1.0990,1.1500,11.5000,8709,0.0000,1.0000
2016-11-04,1.2155,1.2900,1.0200,1.1500,11.5000,15187,0.0000,1.0000
2016-11-03,1.2500,1.3500,1.2100,1.3500,13.5000,21466,0.0000,1.0000
2016-11-02,1.3155,1.3500,1.3000,1.3000,13.0000,21498,0.0000,1.0000
2016-11-01,1.3400,1.3400,1.3035,1.3035,13.0350,534,0.0000,1.0000
2016-10-31,1.3499,1.3500,1.3399,1.3399,13.3990,3357,0.0000,1.0000
2016-10-28,1.2813,1.3299,1.2800,1.3299,13.2990,7200,0.0000,1.0000
2016-10-27,1.3273,1.3500,1.2800,1.3500,13.5000,11751,0.0000,1.0000
2016-10-26,1.2900,1.3829,1.2100,1.3829,13.8290,10875,0.0000,1.0000
2016-10-25,1.2830,1.3725,1.2800,1.3311,13.3110,16913,0.0000,1.0000
2016-10-24,1.3100,1.3100,1.2700,1.2700,12.7000,20714,0.0000,1.0000
2016-10-21,1.3100,1.3200,1.2800,1.3200,13.2000,2152,0.0000,1.0000
2016-10-20,1.4000,1.4000,1.4000,1.4000,14.0000,300,0.0000,1.0000
2016-10-19,1.3300,1.3900,1.2700,1.3900,13.9000,21585,0.0000,1.0000
2016-10-18,1.4000,1.4300,1.3100,1.4300,14.3000,1284,0.0000,1.0000
2016-10-17,1.4000,1.4350,1.2500,1.4000,14.0000,22464,0.0000,1.0000
2016-10-14,1.4500,1.4500,1.3800,1.4500,14.5000,19109,0.0000,1.0000
2016-10-13,1.5600,1.5600,1.4000,1.4500,14.5000,24650,0.0000,1.0000
2016-10-12,1.5000,1.5000,1.3900,1.4900,14.9000,14420,0.0000,1.0000
2016-10-11,1.4589,1.4900,1.4387,1.4900,14.9000,9151,0.0000,1.0000
2016-10-10,1.6000,1.6000,1.4500,1.5000,15.0000,27299,0.0000,1.0000
2016-10-07,1.5300,1.5703,1.5300,1.5700,15.7000,13970,0.0000,1.0000
2016-10-06,1.5500,1.6000,1.5101,1.5900,15.9000,42752,0.0000,1.0000
2016-10-05,1.5700,1.6200,1.5335,1.6000,16.0000,16411,0.0000,1.0000
2016-10-04,1.6700,1.7500,1.6000,1.6300,16.3000,36868,0.0000,1.0000
2016-10-03,1.6900,1.6900,1.6500,1.6900,16.9000,4982,0.0000,1.0000
2016-09-30,1.6300,1.6800,1.3823,1.6700,16.7000,31057,0.0000,1.0000
2016-09-29,1.6000,1.6900,1.5401,1.6400,16.4000,28975,0.0000,1.0000
2016-09-28,1.6700,1.6700,1.5700,1.6200,16.2000,14561,0.0000,1.0000
2016-09-27,1.7300,1.7301,1.4700,1.6100,16.1000,75383,0.0000,1.0000
2016-09-26,1.8100,1.8100,1.7300,1.7800,17.8000,36654,0.0000,1.0000
2016-09-23,2.0000,2.0000,1.6800,1.8300,18.3000,18813,0.0000,1.0000
2016-09-22,1.8900,1.9400,1.8100,1.9400,19.4000,12739,0.0000,1.0000
2016-09-21,1.8700,1.9900,1.8100,1.8100,18.1000,43673,0.0000,1.0000
2016-09-20,2.0000,2.0000,1.6300,1.7900,17.9000,71573,0.0000,1.0000
2016-09-19,1.9189,2.1000,1.8000,1.9900,19.9000,34065,0.0000,1.0000
2016-09-16,2.3500,2.3800,2.0000,2.0000,20.0000,31968,0.0000,1.0000
2016-09-15,2.3000,2.4000,2.2100,2.3100,23.1000,23248,0.0000,1.0000
2016-09-14,2.3300,2.4000,2.2800,2.3000,23.0000,9612,0.0000,1.0000
2016-09-13,2.4000,2.4000,2.1800,2.3500,23.5000,8278,0.0000,1.0000
2016-09-12,2.4500,2.4500,2.3000,2.4000,24.0000,13298,0.0000,1.0000
2016-09-09,2.5000,2.5000,2.3900,2.4000,24.0000,17877,0.0000,1.0000
2016-09-08,2.6200,2.6200,2.4020,2.5000,25.0000,8696,0.0000,1.0000
2016-09-07,2.5700,2.6100,2.5700,2.6100,26.1000,7996,0.0000,1.0000
2016-09-06,2.6200,2.6200,2.4800,2.6200,26.2000,8705,0.0000,1.0000
2016-09-02,2.5100,2.6000,2.5100,2.5800,25.8000,4017,0.0000,1.0000
2016-09-01,2.4750,2.6000,2.4750,2.5900,25.9000,11057,0.0000,1.0000
2016-08-31,2.5800,2.6000,2.4500,2.6000,26.0000,15444,0.0000,1.0000
2016-08-30,2.5100,2.6000,2.3200,2.5100,25.1000,13302,0.0000,1.0000
2016-08-29,2.6600,2.6600,2.4400,2.6100,26.1000,26719,0.0000,1.0000
2016-08-26,2.7501,2.7600,2.6200,2.6801,26.8010,20210,0.0000,1.0000
2016-08-25,2.6005,2.7700,2.6005,2.7700,27.7000,6522,0.0000,1.0000
2016-08-24,2.6900,2.7987,2.6100,2.7900,27.9000,12398,0.0000,1.0000
2016-08-23,2.7546,2.8000,2.6700,2.8000,28.0000,40695,0.0000,1.0000
2016-08-22,2.6900,2.7699,2.5000,2.6500,26.5000,47900,0.0000,1.0000
2016-08-19,2.5599,2.7800,2.5599,2.7700,27.7000,26545,0.0000,1.0000
2016-08-18,2.6300,2.8390,2.5000,2.5500,25.5000,47895,0.0000,1.0000
2016-08-17,3.0392,3.0392,2.7000,2.7000,27.0000,45198,0.0000,1.0000
2016-08-16,3.0500,3.0512,2.9000,2.9500,29.5000,17855,0.0000,1.0000
2016-08-15,3.1000,3.2500,2.9800,3.1000,31.0000,41184,0.0000,1.0000
2016-08-12,3.2400,3.2400,2.9500,3.0800,30.8000,95726,0.0000,1.0000
2016-08-11,3.3000,3.3000,2.9301,3.1200,31.2000,30449,0.0000,1.0000
2016-08-10,3.2000,3.3000,2.9800,3.3000,33.0000,79710,0.0000,1.0000
2016-08-09,3.1100,3.3500,2.9600,3.1000,31.0000,123174,0.0000,1.0000
2016-08-08,2.8100,3.3000,2.8100,3.1100,31.1000,17846,0.0000,1.0000
2016-08-05,3.1300,3.1300,2.8000,3.1200,31.2000,85763,0.0000,1.0000
2016-08-04,3.0400,3.1000,2.6800,3.0000,30.0000,147347,0.0000,1.0000
2016-08-03,3.3200,3.3200,2.6600,3.0000,30.0000,41166,0.0000,1.0000
2016-08-02,3.2500,3.2500,3.1500,3.1500,31.5000,9631,0.0000,1.0000
2016-08-01,3.2900,3.3000,3.2500,3.3000,33.0000,1376,0.0000,1.0000
2016-07-29,3.2500,3.3376,3.2100,3.3000,33.0000,12214,0.0000,1.0000
2016-07-28,3.4500,3.4500,3.2600,3.4000,34.0000,82975,0.0000,1.0000
2016-07-27,3.4600,3.4600,3.3096,3.4200,34.2000,22454,0.0000,1.0000
2016-07-26,3.4500,3.5000,3.3199,3.3500,33.5000,72144,0.0000,1.0000
2016-07-25,3.6500,3.6500,3.3820,3.3900,33.9000,67972,0.0000,1.0000
2016-07-22,3.4900,3.4900,3.3100,3.4150,34.1500,14538,0.0000,1.0000
2016-07-21,3.4900,3.4900,3.3500,3.3900,33.9000,45891,0.0000,1.0000
2016-07-20,3.3700,3.5300,3.3700,3.4700,34.7000,22312,0.0000,1.0000
2016-07-19,3.5300,3.5300,3.4001,3.5000,35.0000,32946,0.0000,1.0000
2016-07-18,3.6000,3.6000,3.4695,3.5000,35.0000,44275,0.0000,1.0000
2016-07-15,3.6000,3.6000,3.4100,3.5000,35.0000,36424,0.0000,1.0000
2016-07-14,3.6500,3.6500,3.4370,3.5500,35.5000,35503,0.0000,1.0000
2016-07-13,3.6000,3.6000,3.3000,3.4900,34.9000,37579,0.0000,1.0000
2016-07-12,3.1300,3.6000,3.0100,3.3600,33.6000,90712,0.0000,1.0000
2016-07-11,3.7500,3.8000,3.0000,3.1700,31.7000,100505,0.0000,1.0000
2016-07-08,4.0000,4.1500,3.3100,3.6800,36.8000,608513,0.0000,1.0000
